Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0.57,13.5630729611702,-5.2500000036616,-7.30057283088079e-10,1.19664463160939e-10,5.68654780321298e-10,-9.03797115540187e-10,-4.47719166112015e-11,1.34854979396901e-10,48.1802157934697,48.1802158359759,57.0032264900964,57.0032264684811
0.58,13.7572523985084,-5.25000000364363,-2.35034598494548e-10,1.25305321897369e-10,5.60199976521377e-10,-8.21825786213768e-10,-1.86628239617126e-11,1.31153232371672e-10,48.2502220880486,48.250222132371,57.0892854719789,57.0892854473325
0.59,13.9514325514996,-5.25000000361973,2.17621399815741e-10,1.30865643281582e-10,5.52352865838286e-10,-8.19784246703585e-10,5.29935702047831e-12,1.27386911999774e-10,48.3153331681944,48.3153332134956,57.1698724009528,57.1698723740122
0.6,14.1456134580758,-5.25000000359036,6.24061073962154e-10,1.36347444126658e-10,5.44351611483402e-10,-8.71614511791635e-10,2.69037566408055e-11,1.22141273657672e-10,48.3757179746021,48.375718020076,57.245152622777,57.2451525943231
0.61,14.3397951540035,-5.250000003556,9.8157083757794e-10,1.41746178219361e-10,5.35793771047659e-10,-9.24678357790011e-10,4.59984255633987e-11,1.16813714950981e-10,48.4315755552237,48.4315756000841,57.3153237701621,57.3153237409263
0.62,14.5339776729538,-5.25000000351716,1.28884231347431e-09,1.47056161984537e-10,5.26516653909976e-10,-1.03363929198516e-09,6.25044416554167e-11,1.10028032258153e-10,48.4830843022942,48.483084345897,57.380553914207,57.3805538848114
0.63,14.7281610466641,-5.25000000347443,1.53751776963416e-09,1.52236744358258e-10,5.12174295999779e-10,-1.04087499860928e-09,7.5976721350887e-11,1.02690728533486e-10,48.5302879229622,48.5302879260783,57.4414197840133,57.4414197955271
0.64,14.9223453052906,-5.25000000342836,1.73753210481765e-09,1.57312883598408e-10,5.03403805714284e-10,-9.86293905337883e-10,8.6902953094235e-11,9.39577356889876e-11,48.5731448807962,48.5731448581635,57.4982490651524,57.4982490995738
0.65,15.1165304775472,-5.25000000337949,1.88218634352495e-09,1.62291108687256e-10,4.92239963251473e-10,-1.3585163815623e-09,9.49419254348636e-11,8.50787355063248e-11,48.6118312643409,48.6118312325908,57.5504227597925,57.5504228011669
0.66,15.3107165902408,-5.25000000332842,1.97306297184231e-09,1.671351795361e-10,4.76881163172818e-10,-1.79205863411501e-09,1.00171263318993e-10,7.51220966942884e-11,48.6466480630218,48.6466480296272,57.5978608321951,57.5978608735207
0.67,15.5049036680775,-5.25000000327568,2.01483929822863e-09,1.71803512372908e-10,4.5768516977624e-10,-2.1189554480132e-09,1.02827155138847e-10,6.56039265880398e-11,48.6779342866325,48.6779342543043,57.6407315155887,57.6407315543424
0.68,15.6990917336561,-5.2500000032218,2.01351422493366e-09,1.76263538219052e-10,4.35286596346955e-10,-2.78530745657905e-09,1.03215294195047e-10,5.58586471348377e-11,48.7060835060817,48.7060834757061,57.6793757168969,57.6793757523116
0.69,15.8932808075591,-5.25000000316722,1.97222111461384e-09,1.80480878860694e-10,4.10007682177011e-10,-2.7424726108358e-09,1.01490742723327e-10,4.50171009410555e-11,48.7316415757323,48.7316415788133,57.7137611955951,57.7137611953276
0.7,16.0874709085519,-5.25000000311239,1.89612807789559e-09,1.84431965538204e-10,3.82412946261509e-10,-2.8403284959578e-09,9.79190571413348e-11,3.48827175911809e-11,48.7549384264408,48.7549384401709,57.7441902502631,57.7441902391251
0.71,16.2816620531583,-5.25000000305769,1.78992684410638e-09,1.88102979508815e-10,3.53918092064739e-10,-2.9728898962547e-09,9.27433353039972e-11,2.39420276139379e-11,48.7762295481557,48.7762295618053,57.7715573914153,57.7715573795252
0.72,16.475854256317,-5.25000000300346,1.65906473386799e-09,1.91481242683769e-10,3.24035493819639e-10,-3.11112395373914e-09,8.62474197744544e-11,1.38530688656435e-11,48.7958160857969,48.7958160962414,57.7964330664723,57.7964330567344
0.73,16.6700475317061,-5.25000000294998,1.50971821227797e-09,1.94551893064387e-10,2.9244703030703e-10,-3.31421041536473e-09,7.87532679334092e-11,3.23833017693009e-12,48.8138983917521,48.8138983983443,57.8191469158699,57.8191469089321
0.74,16.8642418918905,-5.25000000289747,1.3472014836436e-09,1.97294822408447e-10,2.58791736798131e-10,-3.49912726864994e-09,7.0539053185228e-11,-6.29034563152941e-12,48.8306393325035,48.8306393352895,57.8399401875304,57.8399401833825
0.75,17.0584373484091,-5.25000000284612,1.17685851156486e-09,1.99691032565695e-10,2.23281867065372e-10,-3.6886927349662e-09,6.18841394627518e-11,-1.59262887166473e-11,48.8461454215252,48.8461454208421,57.8589713500749,57.858971348453
0.76,17.2526339118284,-5.25000000279604,1.00299645870433e-09,2.0172203397101e-10,1.86091372548641e-10,-3.81576480562797e-09,5.30146225618699e-11,-2.4215927657209e-11,48.8605139546917,48.8605139510216,57.8763790573442,57.8763790578269
0.77,17.4468315917884,-5.25000000274733,8.29821285683856e-10,2.03374748918761e-10,1.47787324800759e-10,-3.91723279557775e-09,4.41508989997044e-11,-3.23294667946283e-11,48.8738214179134,48.8738214116599,57.8922707153561,57.8922707176533
0.78,17.6410303970432,-5.25000000270005,6.60516606443614e-10,2.04639501513477e-10,1.08769900851496e-10,-3.94153925790198e-09,3.5460762660426e-11,-3.89523543628534e-11,48.8861477477939,48.8861477392915,57.906761114632,57.9067611184353
0.79,17.8352303355087,-5.25000000265422,4.98168061473527e-10,2.05513522468772e-10,6.97195355630657e-11,-3.92943273552818e-09,2.7106454828407e-11,-4.51927998062346e-11,48.8975833251899,48.8975833149015,57.9199727777364,57.9199727827326
0.8,18.0294314143162,-5.25000000260984,3.44906432806164e-10,2.05998376879443e-10,3.10835871729796e-11,-3.84406599809666e-09,1.92010616990189e-11,-4.99772909688667e-11,48.9082057706249,48.9082057588492,57.9320170651679,57.9320170711055
0.81,18.2236336398637,-5.25000000256689,2.02728963405733e-10,2.06102221095618e-10,-6.52116806271272e-12,-3.72831913998334e-09,1.18503416234843e-11,-5.43579814406975e-11,48.9180790370787,48.918079024202,57.9429882933503,57.9429882999307
0.82,18.4178370178663,-5.25000000252531,7.27905962225837e-11,2.05836893009482e-10,-4.27260945459506e-11,-3.55032540540592e-09,5.1166735404564e-12,-5.7365042620619e-11,48.9272804737507,48.9272804600229,57.9530009157557,57.9530009227856
0.83,18.6120415534117,-5.25000000248506,-4.41619757669403e-11,2.05217771292672e-10,-7.75191911582323e-11,-3.41976493791167e-09,-9.58543673369311e-13,-6.00027120004065e-11,48.9358607100763,48.9358606958803,57.9621346091088,57.9621346162875
0.84,18.806247251008,-5.25000000244608,-1.47507003857627e-10,2.04260417499692e-10,-1.10279617374094e-10,-3.16248285877136e-09,-6.34125422992515e-12,-6.13943821996255e-11,48.9438751185159,48.9438751040662,57.9704752129356,57.97047522007
0.85,19.0004541146334,-5.25000000240828,-2.36663360243015e-10,2.02989804478064e-10,-1.40417238193675e-10,-2.89938600690149e-09,-1.09997274470999e-11,-6.25061324314308e-11,48.9513595392707,48.9513595247995,57.9780914503174,57.9780914573028
0.86,19.1946621477779,-5.25000000237159,-3.11957185096199e-10,2.01432284946655e-10,-1.67845142118529e-10,-2.60936031753993e-09,-1.49486953850308e-11,-6.26453166684832e-11,48.9583513677248,48.9583513534117,57.98504589684,57.9850459034812
0.87,19.3888713534861,-5.25000000233592,-3.73669525932321e-10,1.99616373922713e-10,-1.92393440854278e-10,-2.32651188602174e-09,-1.82009285236058e-11,-6.26357663652266e-11,48.96486933969,48.9648693257552,57.9913856857906,57.9913856919478
0.88,19.5830817343896,-5.25000000230119,-4.22548001237079e-10,1.9757032544333e-10,-2.14104655436384e-10,-2.03193540058586e-09,-2.07932513277003e-11,-6.18744411175903e-11,48.9709314751388,48.9709314616342,57.9971516132653,57.9971516188808
0.89,19.7772932927396,-5.25000000226732,-4.5925670949353e-10,1.95323102928474e-10,-2.32950492149476e-10,-1.75634496078268e-09,-2.27585163329246e-11,-6.1113125844614e-11,48.9765405251337,48.9765405121973,58.0023686718062,58.0023686768319
0.9,19.9715060304356,-5.25000000223422,-4.84820268517184e-10,1.92902215757427e-10,-2.49083625457672e-10,-1.48030889355009e-09,-2.41481769256045e-11,-5.97820050841219e-11,48.9817199881398,48.9817199758818,58.007082625905,58.0070826301782
0.91,20.165719949054,-5.25000000220182,-5.00115537122623e-10,1.90334796882526e-10,-2.62574088934647e-10,-1.23073953710224e-09,-2.50063909268909e-11,-5.85728609711622e-11,48.9864437456058,48.9864437340406,58.011282237089,58.0112822406707
0.92,20.359935049862,-5.25000000217004,-5.06297399876871e-10,1.87645741152947e-10,-2.73648451719297e-10,-9.89082939072524e-10,-2.53916658020789e-11,-5.69639680477602e-11,48.9907353221819,48.990735311329,58.0150120402538,58.0150120430972
0.93,20.5541513338788,-5.25000000213884,-5.05315407433235e-10,1.84854914724676e-10,-2.82974109429674e-10,-7.725893367932e-10,-2.54042421616367e-11,-5.56485523894173e-11,48.994518662761,48.9945186476163,58.0183781101052,58.018378117545
0.94,20.7483688019867,-5.25000000210814,-4.97085662261707e-10,1.81987729765103e-10,-2.89349608974366e-10,-5.26162701130475e-10,-2.50412320542441e-11,-5.39786848031965e-11,48.9977088715861,48.9977088535956,58.0214801284626,58.0214801385437
0.95,20.9425874549846,-5.2500000020779,-4.83379966791157e-10,1.79067982025346e-10,-2.93854750037954e-10,-3.83840541172001e-10,-2.43918997583699e-11,-5.26744067200907e-11,49.0002850963353,49.0002850785898,58.0240189336394,58.024018943363
0.96,21.1368072934084,-5.25000000204809,-4.65430017618975e-10,1.76110076411779e-10,-2.97118810391879e-10,-2.6098851725905e-10,-2.35185836193457e-11,-5.1049106348372e-11,49.0022709500827,49.0022709340191,58.0258486558613,58.0258486638546
0.97,21.3310283174239,-5.25000000201866,-4.43698086250278e-10,1.73126176864226e-10,-2.99218473889482e-10,-1.55892902482557e-10,-2.24448029472778e-11,-4.97928393395491e-11,49.0037286502024,49.0037286362716,58.0269810203438,58.0269810262459
0.98,21.5252505268166,-5.25000000198958,-4.18771671464873e-10,1.70127069995402e-10,-3.00236918729124e-10,-3.96839178343294e-11,-2.12006328541252e-11,-4.82348466723792e-11,49.0047050810317,49.0047050690142,58.0274708106459,58.0274708146602
0.99,21.7194739210254,-5.25000000196083,-3.90975775285294e-10,1.67124256680036e-10,-3.00087771100489e-10,7.36338138933871e-11,-1.98029154040201e-11,-4.67401531974859e-11,49.005259784248,49.005259773861,58.0274133956794,58.0274133980866
1,21.9136984991979,-5.25000000193238,-3.60977669273995e-10,1.64128775403951e-10,-2.98942811768708e-10,1.55153160247904e-10,-1.82859628074997e-11,-4.56607271524107e-11,49.0054153062774,49.0054152973644,58.0268624546373,58.0268624556224
1.01,22.1079242602312,-5.2500000019042,-3.29658773993361e-10,1.61148412412648e-10,-2.97113115836801e-10,2.29971171266875e-10,-1.66952298638893e-11,-4.43644058122084e-11,49.0052283431343,49.005228337065,58.0258450405132,58.0258450385391
1.02,22.3021512028451,-5.25000000187629,-2.97532163794225e-10,1.58190435531419e-10,-2.94605762124463e-10,2.81092340393294e-10,-1.5057669575333e-11,-4.34339673602291e-11,49.0047589935695,49.0047589896594,58.0242645299435,58.0242645259697
1.03,22.4963793254861,-5.25000000184862,-2.65274631039413e-10,1.55260583900936e-10,-2.91531381034951e-10,3.38986480671796e-10,-1.34081717292277e-11,-4.2318164380703e-11,49.0039514158454,49.0039514126315,58.0222570842412,58.0222570796094
1.04,22.6906086263605,-5.25000000182121,-2.33236257802054e-10,1.52364377699614e-10,-2.87986144742547e-10,3.70190163832587e-10,-1.17649949430439e-11,-4.15841024808961e-11,49.00281107629,49.0028110733101,58.0199501560667,58.0199501512206
1.05,22.8848391035638,-5.25000000179403,-2.01856606153472e-10,1.49505037788141e-10,-2.84178702223545e-10,3.98176085697506e-10,-1.01509590043751e-11,-4.06269258686198e-11,49.0013133970405,49.0013133941244,58.017357523658,58.0173575187406
1.06,23.0790707551073,-5.25000000176709,-1.71301935580005e-10,1.4668515616673e-10,-2.80160797617742e-10,4.0807600329821e-10,-8.57503044225783e-12,-3.99721139434511e-11,48.9994513388414,48.9994513361045,58.0144816496821,58.0144816445994
1.07,23.2733035789161,-5.2500000017404,-1.41928927190812e-10,1.43905848706584e-10,-2.76064959693176e-10,4.1797939295521e-10,-7.05593210721135e-12,-3.91846490151171e-11,48.9971822852321,48.9971822827103,58.0112693274087,58.0112693220794
1.08,23.4675375728076,-5.25000000171396,-1.13916493992273e-10,1.41167992878417e-10,-2.71905428789939e-10,4.17399345933257e-10,-5.6033926049887e-12,-3.86191720963547e-11,48.9944949754588,48.9944949731127,58.0077051096125,58.0077051041263
1.09,23.6617727344817,-5.25000000168777,-8.75455152951142e-11,1.38471662159178e-10,-2.6774739289775e-10,4.2062690791954e-10,-4.23235702122616e-12,-3.79250708528595e-11,48.9913737811282,48.9913737789272,58.0037655808178,58.0037655751811
1.1,23.8560090615126,-5.25000000166184,-6.29552958627954e-11,1.3581705642215e-10,-2.63590198097749e-10,4.13300077463914e-10,-2.95056665730369e-12,-3.7481778965287e-11,48.9878132073541,48.9878132052785,57.9994386122099,57.9994386064388
1.11,24.0502465513433,-5.25000000163618,-4.0380286050912e-11,1.33203596373336e-10,-2.59493331431482e-10,4.12249500646349e-10,-1.77059181094262e-12,-3.68669654266657e-11,48.983805867876,48.9838058659226,57.994711630467,57.9947116245657
1.12,24.2444852012801,-5.25000000161081,-1.98712317108614e-11,1.30631041557485e-10,-2.55434122820957e-10,4.01429799300165e-10,-6.95624820455538e-13,-3.65079483571201e-11,48.9793532112487,48.9793532093371,57.9895771423136,57.9895771363835
1.13,24.4387250084927,-5.25000000158574,-1.60341393303479e-12,1.28098450174188e-10,-2.51474941089198e-10,3.95619851352662e-10,2.64845454176424e-13,-3.60052471778255e-11,48.9744711896807,48.9744711878097,57.984046594246,57.9840465882722
1.14,24.6329659700181,-5.25000000156098,1.44317314565076e-11,1.25605133792249e-10,-2.4759418743352e-10,3.82138998566694e-10,1.11073439518314e-12,-3.57149843553672e-11,48.9691702301693,48.969170228258,57.9781209796975,57.9781209737733
1.15,24.8272080827604,-5.25000000153655,2.81542059898405e-11,1.23149876653325e-10,-2.4383295341047e-10,3.74899991792304e-10,1.83750369487614e-12,-3.52730050029448e-11,48.9634609235797,48.9634609216704,57.9718007663175,57.9718007603757
